OTU,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,Species
d28565e03340925758c915d26aaa3cb2f8ab09fe,3.548341914,-0.094668063,0.241323621,-0.392286767,0.69484634,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,s__Dorea sp900066555
d2d970804d34ed3bd39ee0297e07819f7f6a3d7e,0.952616315,0.26055712,0.609354379,0.427595385,0.668945727,0.931202193,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,unidentified
d2d970804d34ed3bd39ee0297e07819f7f6a3d7e,2.084426666,-0.517435914,0.688429205,-0.751618191,0.4522807,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,unidentified
d2d970804d34ed3bd39ee0297e07819f7f6a3d7e,1.743631998,-0.73233459,0.857981107,-0.853555613,0.393351261,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,unidentified
d2d970804d34ed3bd39ee0297e07819f7f6a3d7e,4.706349593,-0.079670255,0.322856673,-0.246766636,0.805088833,0.903497442,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,unidentified
d43edad3dc397d43cc72f9a8e10f06da1ce8959f,1037.181885,-0.161862752,0.079955103,-2.024420542,0.0429269,0.098830595,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Flavonifractor,unidentified
d43edad3dc397d43cc72f9a8e10f06da1ce8959f,15.87821271,-0.333217216,0.323175703,-1.031071373,0.302507351,0.729579118,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Flavonifractor,unidentified
d43edad3dc397d43cc72f9a8e10f06da1ce8959f,3.884181968,1.217282208,0.659737228,1.845101589,0.065022762,0.25155103,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Flavonifractor,unidentified
d43edad3dc397d43cc72f9a8e10f06da1ce8959f,3.283826564,-0.363484728,0.354240213,-1.026096739,0.304845987,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Flavonifractor,unidentified
d43edad3dc397d43cc72f9a8e10f06da1ce8959f,44.51286388,-0.511893594,0.486491162,-1.052215609,0.29270064,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Flavonifractor,unidentified
d43edad3dc397d43cc72f9a8e10f06da1ce8959f,10.16658303,0.22836359,0.685194124,0.333283053,0.738920631,0.938201194,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Flavonifractor,unidentified
d43edad3dc397d43cc72f9a8e10f06da1ce8959f,26.22319951,-0.411133988,0.257932042,-1.593962441,0.110944447,0.429396102,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Flavonifractor,unidentified
d43edad3dc397d43cc72f9a8e10f06da1ce8959f,31.46836533,-0.318332963,0.158313394,-2.010777204,0.044348995,0.126579423,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Flavonifractor,unidentified
d47beb8cb5d090d3ae5824302bb361b0c25784c6,2992.932533,-0.089002582,0.07817602,-1.138489551,0.254916119,0.377979074,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
d47beb8cb5d090d3ae5824302bb361b0c25784c6,1873.446798,0.248458297,0.237197867,1.04747273,0.294881603,0.729579118,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
d47beb8cb5d090d3ae5824302bb361b0c25784c6,94.91257894,0.315506996,0.445367055,0.70842015,0.478684383,0.769747697,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
d47beb8cb5d090d3ae5824302bb361b0c25784c6,17.4999053,0.657498575,0.461036465,1.426131392,0.153830419,0.288300112,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
d47beb8cb5d090d3ae5824302bb361b0c25784c6,150.8970003,-0.020716899,0.437702506,-0.047331004,0.962249418,0.990655305,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
d47beb8cb5d090d3ae5824302bb361b0c25784c6,32.18855814,-0.185034764,0.333731917,-0.554441318,0.579276855,0.924707995,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
d47beb8cb5d090d3ae5824302bb361b0c25784c6,181.1026312,-0.057580411,0.210340467,-0.273748614,0.784277815,0.900554685,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
d47beb8cb5d090d3ae5824302bb361b0c25784c6,237.4097424,-0.124958499,0.088393666,-1.413658967,0.157462059,0.317239736,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
d6066493255f287eb4cc1edf60657d74b7482cf7,407.6813809,-0.031270832,0.08762893,-0.35685512,0.721200269,0.837527732,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Monoglobales_A,f__UBA1381,g__CAG-41,s__CAG-41 sp900066215
d6066493255f287eb4cc1edf60657d74b7482cf7,207.3706402,-0.05107623,0.290190568,-0.176009271,0.860286659,0.941787501,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Monoglobales_A,f__UBA1381,g__CAG-41,s__CAG-41 sp900066215
d6066493255f287eb4cc1edf60657d74b7482cf7,18.86124773,-0.275303886,0.337860939,-0.814843784,0.415161735,0.715278652,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Monoglobales_A,f__UBA1381,g__CAG-41,s__CAG-41 sp900066215
d6066493255f287eb4cc1edf60657d74b7482cf7,5.889892469,-0.385176513,0.513071727,-0.750726443,0.452817305,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Monoglobales_A,f__UBA1381,g__CAG-41,s__CAG-41 sp900066215
d6066493255f287eb4cc1edf60657d74b7482cf7,80.17731424,0.20520476,0.547120985,0.375062858,0.707613719,0.94011537,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Monoglobales_A,f__UBA1381,g__CAG-41,s__CAG-41 sp900066215
d6066493255f287eb4cc1edf60657d74b7482cf7,12.18341414,0.948082319,0.457353978,2.07297272,0.038174818,0.488637677,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Monoglobales_A,f__UBA1381,g__CAG-41,s__CAG-41 sp900066215
d6066493255f287eb4cc1edf60657d74b7482cf7,35.68152183,-0.410519188,0.255507104,-1.606684045,0.108123695,0.422389763,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Monoglobales_A,f__UBA1381,g__CAG-41,s__CAG-41 sp900066215
d6066493255f287eb4cc1edf60657d74b7482cf7,41.4570448,-0.409156881,0.159794829,-2.560513897,0.010451748,0.059662063,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Monoglobales_A,f__UBA1381,g__CAG-41,s__CAG-41 sp900066215
d7ba70166bf38311a0becbf3b7abaf877d2b1ebc,445.2214606,0.03286759,0.078297115,0.419780351,0.674645921,0.805827072,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
d7ba70166bf38311a0becbf3b7abaf877d2b1ebc,16.19067258,0.399106215,0.348827936,1.144134897,0.252567697,0.677382316,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
d7ba70166bf38311a0becbf3b7abaf877d2b1ebc,83.33759975,0.046880342,0.594453374,0.078862942,0.93714164,0.984607027,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
d7ba70166bf38311a0becbf3b7abaf877d2b1ebc,39.29327495,0.325552891,0.565075873,0.576122441,0.564532424,0.914685447,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
d7ba70166bf38311a0becbf3b7abaf877d2b1ebc,10.22041773,0.467061051,0.310572277,1.503872319,0.132614246,0.450145235,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
d7ba70166bf38311a0becbf3b7abaf877d2b1ebc,11.59419216,-0.119817593,0.233292306,-0.513594275,0.607535683,0.71593075,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
d86e4f305591eb033e1607e4ec0f3a9217fefc22,1584.809381,-0.018518868,0.092257898,-0.200729356,0.840910204,0.919300139,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii
d86e4f305591eb033e1607e4ec0f3a9217fefc22,973.7794578,0.152614806,0.161347543,0.945876228,0.34421172,0.735914312,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii
d86e4f305591eb033e1607e4ec0f3a9217fefc22,28.02261048,-0.523708493,0.309769394,-1.690639886,0.090905602,0.317061002,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii
d86e4f305591eb033e1607e4ec0f3a9217fefc22,47.53023176,-1.133575831,0.521666277,-2.172990436,0.029781037,0.358319351,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii
d86e4f305591eb033e1607e4ec0f3a9217fefc22,76.15382446,-0.126464012,0.299239032,-0.422618703,0.672573479,0.92569253,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii
d86e4f305591eb033e1607e4ec0f3a9217fefc22,184.5174566,-0.065955948,0.184114292,-0.358233722,0.720168413,0.877690174,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii
d86e4f305591eb033e1607e4ec0f3a9217fefc22,75.40693715,0.332665623,0.090757615,3.665429336,0.000246924,0.003075326,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii
d879f2b031e9779f6aeb31c079227e2bb1d6df43,31.44412587,-0.180252714,0.084795743,-2.125728351,0.033525885,0.086496783,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
d879f2b031e9779f6aeb31c079227e2bb1d6df43,566.8146567,0.076194477,0.313653199,0.242925873,0.808062822,0.961709576,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
d879f2b031e9779f6aeb31c079227e2bb1d6df43,4.149969359,-0.080954015,0.859275211,-0.094211976,0.924940772,0.981685285,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
d879f2b031e9779f6aeb31c079227e2bb1d6df43,53.22695941,-0.230154236,0.199193081,-1.155432884,0.247913202,0.62052526,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
d879f2b031e9779f6aeb31c079227e2bb1d6df43,79.96047109,0.15800897,0.164915559,0.958120451,0.338002024,0.487434498,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e,233.4188158,-0.042441217,0.121638969,-0.348911355,0.72715586,0.837527732,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e,189.8689602,-0.465697707,0.343953494,-1.353955449,0.175750592,0.549495596,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e,23.65822611,-0.857987259,0.601490123,-1.426436156,0.153742483,0.458024481,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e,24.30234066,-0.946293737,0.47073923,-2.010229183,0.044406938,0.122563149,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e,343.4653844,-0.454240846,0.472555407,-0.961243569,0.336429714,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e,2.801914913,-0.371529481,0.747741754,-0.49686871,0.619281638,0.92569253,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e,18.87291532,-0.4439398,0.402189429,-1.103807727,0.269676552,0.62643985,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e,77.27710809,0.235750158,0.194529173,1.211901303,0.225550163,0.409634522,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
d8da9d5dd748453bb6334672312a3b5ab268ccb0,1591.248612,-0.461279341,0.10599876,-4.351742811,1.35E-05,0.000158388,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_B,s__Ruminococcus_B gnavus
d8da9d5dd748453bb6334672312a3b5ab268ccb0,10.35136855,-0.459401974,0.938192504,-0.489667069,0.624369508,0.81912697,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_B,s__Ruminococcus_B gnavus
d8da9d5dd748453bb6334672312a3b5ab268ccb0,8.422948315,-0.197386724,0.795600546,-0.248097773,0.804058759,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_B,s__Ruminococcus_B gnavus
d8da9d5dd748453bb6334672312a3b5ab268ccb0,4.269219537,-0.068089958,0.929732504,-0.073236073,0.941618261,0.981685285,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_B,s__Ruminococcus_B gnavus
d8da9d5dd748453bb6334672312a3b5ab268ccb0,26.02886744,-0.479274044,0.417345026,-1.148388058,0.250808401,0.622435807,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_B,s__Ruminococcus_B gnavus
d8da9d5dd748453bb6334672312a3b5ab268ccb0,6.103483572,-0.240208554,0.268698357,-0.893971055,0.371337378,0.508732208,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_B,s__Ruminococcus_B gnavus
d9290a730857856a7fe7d7fe49aa58dc09cef827,1.164490402,-0.280920146,0.516107903,-0.544305066,0.586231561,0.89221584,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
d9290a730857856a7fe7d7fe49aa58dc09cef827,3.690845289,-0.469147929,0.494732578,-0.948285903,0.342983926,0.671872621,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
d9290a730857856a7fe7d7fe49aa58dc09cef827,14.59069858,-0.878196992,0.680520436,-1.2904785,0.196884572,0.718049615,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
d9290a730857856a7fe7d7fe49aa58dc09cef827,5.94918375,-0.107736565,0.264409864,-0.407460459,0.68366983,0.876197919,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
d9bd0edf834bcbb586d4b4f87255dc6a9ef9cab3,1703.218379,0.001498425,0.118052414,0.012692881,0.989872818,0.997606199,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides cellulosilyticus
d9bd0edf834bcbb586d4b4f87255dc6a9ef9cab3,69.26658187,-0.848909653,0.403987097,-2.101328627,0.035612128,0.236403917,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides cellulosilyticus
d9bd0edf834bcbb586d4b4f87255dc6a9ef9cab3,11.3177991,-1.336760344,0.497426558,-2.687352177,0.007202097,0.043185919,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides cellulosilyticus
d9bd0edf834bcbb586d4b4f87255dc6a9ef9cab3,780.0785103,-0.300812542,0.549786578,-0.547144209,0.584279662,0.900184224,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides cellulosilyticus
d9bd0edf834bcbb586d4b4f87255dc6a9ef9cab3,63.36986814,-0.156157005,0.208291645,-0.749703642,0.453433214,0.757664583,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides cellulosilyticus
dac05d85846d9020d0cda2217c34a477a3379e0b,17.90961563,-0.720580123,0.272553939,-2.643807403,0.008197929,0.088198406,d__Bacteria,p__Actinobacteriota,c__Coriobacteriia,o__Coriobacteriales,f__Eggerthellaceae,g__Adlercreutzia,unidentified
dac05d85846d9020d0cda2217c34a477a3379e0b,3.856274116,-1.690534025,0.679686721,-2.487225324,0.012874383,0.07364147,d__Bacteria,p__Actinobacteriota,c__Coriobacteriia,o__Coriobacteriales,f__Eggerthellaceae,g__Adlercreutzia,unidentified
dac05d85846d9020d0cda2217c34a477a3379e0b,9.719417764,-0.33007222,0.489775214,-0.673925936,0.500358402,0.889290371,d__Bacteria,p__Actinobacteriota,c__Coriobacteriia,o__Coriobacteriales,f__Eggerthellaceae,g__Adlercreutzia,unidentified
dac05d85846d9020d0cda2217c34a477a3379e0b,2.358203086,-0.908252585,0.349690116,-2.597306992,0.009395791,0.12669163,d__Bacteria,p__Actinobacteriota,c__Coriobacteriia,o__Coriobacteriales,f__Eggerthellaceae,g__Adlercreutzia,unidentified
db947699d0d5993caa6418514de3a631aa8f392e,143.363535,0.438148653,0.098412433,4.452167656,8.50E-06,0.000137075,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__CAG-81,s__CAG-81 sp900066785
db947699d0d5993caa6418514de3a631aa8f392e,4.096880139,0.430174292,0.429547806,1.001458476,0.316605206,0.731709808,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__CAG-81,s__CAG-81 sp900066785
db947699d0d5993caa6418514de3a631aa8f392e,2.932501809,0.627430572,0.476586404,1.316509594,0.188003061,0.538255338,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__CAG-81,s__CAG-81 sp900066785
db947699d0d5993caa6418514de3a631aa8f392e,10.5999274,0.562625872,0.183393068,3.067868813,0.002155912,0.019690667,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__CAG-81,s__CAG-81 sp900066785
dbd0570929f254d5170516fe4db84852b8d58ed1,1.508623105,0.043247004,0.724854801,0.059662989,0.952424049,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
dbd0570929f254d5170516fe4db84852b8d58ed1,4.41713485,0.000846243,0.62009251,0.001364704,0.998911124,0.998911124,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
dbd0570929f254d5170516fe4db84852b8d58ed1,2.97537506,-0.02419066,0.367499971,-0.065824929,0.947517209,0.973125782,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
dbd08152e80c3d31f02c830401eb75de20cfc7d5,5.456673838,0.301492649,0.387405595,0.778235143,0.436430402,0.814952996,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Mediterraneibacter,unidentified
dbd08152e80c3d31f02c830401eb75de20cfc7d5,4.271119085,1.193410915,0.654131922,1.824419318,0.068088704,0.447816512,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Mediterraneibacter,unidentified
dbd08152e80c3d31f02c830401eb75de20cfc7d5,6.096008957,-0.250970973,0.410102731,-0.611970988,0.540556953,0.788166997,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Mediterraneibacter,unidentified
dbf502fe989ce252bff207c8c4a074c2308ddda9,188.2642278,-0.199644431,0.099503512,-2.006405876,0.044812962,0.098830595,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter sp900066645
dbf502fe989ce252bff207c8c4a074c2308ddda9,4.910008731,0.262563837,0.424958955,0.617856933,0.53666965,0.845661267,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter sp900066645
dbf502fe989ce252bff207c8c4a074c2308ddda9,3.511058864,-1.010757647,0.950847819,-1.063006748,0.287778891,0.63584712,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter sp900066645
dbf502fe989ce252bff207c8c4a074c2308ddda9,22.84462566,-0.709442919,0.730773754,-0.970810618,0.331642594,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter sp900066645
dbf502fe989ce252bff207c8c4a074c2308ddda9,15.86087351,-0.27117201,0.240950272,-1.125427286,0.260408014,0.622435807,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter sp900066645
dbf502fe989ce252bff207c8c4a074c2308ddda9,18.22185888,-0.471487952,0.163953545,-2.875741124,0.004030801,0.030068375,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter sp900066645
dc20758b6dd8d11c84311219c3f5798372e27307,2.174604045,-0.378237241,0.65944359,-0.573570274,0.566258632,0.775406712,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Bariatricus,s__Bariatricus comes
