OTU,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,Species
6098cb735808f689c837cd59262aedce8b5d38b3,4.186619559,-0.37910944,0.894886401,-0.423639738,0.67182857,0.938152086,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__OF09-33XD,s__OF09-33XD sp003481995
7ffdfef8dd867a798f4af622c40e8d2705f41beb,4.420771106,0.654427305,0.664762766,0.984452407,0.324893121,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
c0d465eb68a0c18b5b98196e08ab5eb830402d2d,30.12501177,-0.592549473,0.400182003,-1.480699952,0.138686547,0.626704655,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
157c499470e8f25af0fe549473aa92fae54a6fdc,49.90954552,-0.034707356,0.376436675,-0.092199719,0.926539361,0.984586231,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
078e5e83f250ad0cc62f4f1265641344a24e14f7,3.849990251,-0.452107607,0.780031408,-0.579601799,0.56218318,0.896280612,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
b3016589ff923c5141b5dbae442ea3b88c6ffef4,22.60420389,-1.075314901,0.527981018,-2.036654469,0.04168468,0.40807108,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
dd6d4a1cd2c1a9602012fb061bc206ddab42a014,38.28531162,-0.399356923,0.415080583,-0.962119019,0.335989821,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
73cd2913776f2591c477a56f56e6ded8ef5fb05f,45.92592838,0.752493519,0.716618786,1.050061112,0.293690017,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,s__Roseburia hominis
4a391d66bf0e72a65dc93168b6c0c4b34bbd2cd9,2.957947622,-0.671165163,0.764350291,-0.878085834,0.37989714,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
4b9d14d10a0f21e5093da87a44a465d4077dffb9,2695.856113,0.140632248,0.640643007,0.219517339,0.826247075,0.963567217,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola plebeius_A
5963ba8192341d9d688d9eb61e3f914a4afd39f3,1.610929313,-0.439131475,0.933182651,-0.470573981,0.637944992,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
c6218352d34e2a22b073e6c83e68cbbdd29e3d3c,3.419777472,-0.264482688,0.693519591,-0.381362966,0.702933937,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Marinifilaceae,g__Butyricimonas,unidentified
fb8b11ce9467fb329fa4ecbe158dcf38c1eedbbb,36.48744802,-0.892685678,0.507948751,-1.757432567,0.078844106,0.49432597,d__Bacteria,p__Firmicutes_A,c__Clostridia_A,o__Christensenellales,f__CAG-74,g__Firm-11,s__Firm-11 sp900540045
07443c4ebca15c568e2e38f997cf05fc4d7390c1,31.34672318,0.238644583,1.110196148,0.214957135,0.829800739,0.963567217,d__Bacteria,p__Proteobacteria,unidentified,unidentified,unidentified,unidentified,unidentified
2c8d9501560014a86daf1a0a03a71dd8a4db55a7,5.660611247,0.967214582,0.481563536,2.008487996,0.04459146,0.416089111,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacterium prausnitzii_G
00755b4d58fa64e30a07e7d48c9bf0fcfc76f75a,0.582042625,0.831862028,1.343828156,0.61902411,0.535900476,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
ea452a24412856ec4eee6385d213c20d671333bd,9.757401136,-0.949049224,0.861320454,-1.101853811,0.270525232,0.761174552,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Oxalobacter,s__Oxalobacter formigenes_B
65f657296bafadbae9c249072a8adeb8ae550de8,160.507641,-0.210023485,0.360227756,-0.583029713,0.559873298,0.896059789,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
513c592b4f9bd16ad1496e89dac7e135b5b6bba1,4.530874937,-0.519510492,1.162381593,-0.446936269,0.654921076,0.938152086,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Anaerotruncus,s__Anaerotruncus colihominis
5d2270b7199c2051539c31bff82e82f690eacd67,2.16679759,-0.143684672,0.933136917,-0.153980267,0.877625295,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__Alistipes obesi
60bd03befc919c5e45cdf601db061ab934660777,1396.86263,-0.088504022,0.424235297,-0.208620128,0.834744797,0.963567217,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
6802ba8efc0d80f4ef6de917bb4ea5cdf0bfd681,1.099339781,-1.001995295,1.199486967,-0.835353215,0.403518863,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,s__Blautia_A sp900066165
d857a9489e65cdfdc6c837bc1fcb178a6cf1697d,40.28047689,-0.227395064,0.51995999,-0.43733185,0.661870701,0.938152086,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides nordii
f028c8eda143a93a1f40c0d19f221419814f540d,4.502412815,-0.239106158,0.818996728,-0.291950077,0.770324794,0.961709576,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Marinifilaceae,g__Butyricimonas,s__Butyricimonas faecalis
7968d691b23ffec99e600e15da6b8bea8d323a69,0.803319153,1.396618722,1.092983964,1.277803488,0.201318724,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
856792e700973d7c629ddee2b6c59e88a13fbfe1,72.55222157,0.116012033,0.343646279,0.337591412,0.735671115,0.948195092,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
8fec26fed3acd0caf328c6c6eefbeb925627560a,2.05646468,-0.61457185,0.941201398,-0.652965297,0.513778651,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
5b8f8d1ec877b78cc069f758569f335a36bb1b50,4.656737266,-0.162434469,0.687723075,-0.236191681,0.813283935,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Anaerovoracaceae,g__Emergencia,unidentified
fb5a203978dbf6cb6a9fc7d9f901b71e53ddcf07,1.133336897,0.046813921,1.212374504,0.038613416,0.969198606,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
fbb1e77910c591cc738112b3bf57735d3c273870,13.77423635,-0.241467225,0.884259024,-0.273072955,0.784797136,0.961709576,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides cellulosilyticus
7d1b5f787fbdd43e10472025f8102cc5d58c7718,6.367298421,-0.653209855,0.926767433,-0.704826077,0.480918478,0.86038875,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Intestinimonas,unidentified
5b22edf713a4fa861e06b91d4d371e377301b1ca,29.94488762,0.297739739,0.355338137,0.837905387,0.402083843,0.807060376,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,unidentified
8ac399d90e35b12e773ae3e1c0ae62695de144c7,13.62735422,-0.429242334,0.392378294,-1.093950253,0.273976797,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
66d2c3a50114463c5d0d560f35dd9be44be63562,120.3337167,-0.426890512,0.517944477,-0.824201302,0.409825188,0.816368157,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
4de0b5e6b82225e3ed613538128206c75be00833,7.444933143,0.974431343,0.732449634,1.330373172,0.183395349,0.677712615,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Marinifilaceae,g__Butyricimonas,s__Butyricimonas faecalis
978fad1ec061a29475b8d791a72beaebf4eaab1d,3930.842644,-0.405623041,0.573252982,-0.707581214,0.479205363,0.86038875,d__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Akkermansiaceae,g__Akkermansia,s__Akkermansia muciniphila
d42dc73fc294a291c592c2b8c86af58e35b9fba9,5.657512409,-0.182428863,0.648563512,-0.281281416,0.778494563,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,unidentified,unidentified,unidentified,unidentified
c7a0cf124ace6b9237c72b684441a6b15f83347b,1.131807259,-1.002431425,1.127847763,-0.888800295,0.374110417,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
059b710b20699e1812bee0161e957905baa65ae0,1.08592655,-0.166989228,0.971885992,-0.17181977,0.863579222,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
6396df3cf9443876f71862a1061843c9907f10ca,12.23651417,-2.921558542,0.665325164,-4.391173968,1.13E-05,0.003145454,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
b24aca21096ef46a95671d029537c891f2acdaf3,16.87637729,-1.948306469,0.922148416,-2.112790562,0.034618698,0.378769282,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
e06e92af818a6e52a58c8dae967a4e7e72f06882,2.480055221,-0.985840937,1.056004444,-0.933557565,0.350532163,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,unidentified
460d36d2ba6d8287c5b39e57c8887d8b0cd2cf0c,2.220517271,0.787454568,0.943205993,0.834870191,0.4037908,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
57fa45157d3379ce8f9b8c90b2a5fa3052ed9ef4,2.020696916,-0.932542479,1.086693821,-0.858146482,0.390811584,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
4f84983310ab5e78c52c886d87aaa3c6f454a0ec,22.03307119,-0.204288424,0.905866576,-0.225517122,0.821577007,0.963567217,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Anaerovoracaceae,g__CAG-238,s__CAG-238 sp900542245
09db46c24100755912c20414132f24e4405a1c2d,2.763946426,-0.658919445,0.833779894,-0.790279844,0.429364355,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,unidentified
0dc238d6baf91f7308a0bc41893960a27bbf9ba0,173.215461,-0.372201976,0.427412707,-0.870825715,0.383849322,0.799208663,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,unidentified
361547691fc6be81ea41d91e9d69f678b6e96911,285.908397,0.148299796,0.588508744,0.251992511,0.801046853,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Eubacterium_R,s__Eubacterium_R sp900540235
71ea7a2c3521beb0996e1bb3bd1001e2bf311495,4.804673171,-0.288532834,0.838895261,-0.343943812,0.730888542,0.946254771,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Enterocloster,s__Enterocloster sp001517625
32eaa34e6206122ead3fbd01fababaf24ae6ce5e,3.501465583,-0.998081083,0.729990302,-1.367252524,0.171546167,0.671940356,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
16ac4730694bfcc4730822fa56a7271a331de9ea,2.14570047,0.135916616,0.802004798,0.169471076,0.865426121,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,unidentified
40661be17b33c63b0546dc7decea67d8fbd67e3f,0.738241119,-0.212319109,1.35689548,-0.156474181,0.875659269,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
6ab54f60126ae0af1bc1c34d69b29ef9a8d07443,0.767772516,-0.095889406,1.199867945,-0.079916633,0.936303561,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
05c988e66bfe41ded8b54cc8694b46494c7ecf67,3.50669328,-1.656692935,0.860495449,-1.925277975,0.054194592,0.420866821,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
e50d9f155fdf7a14e9325cf4a85cd4eb6c5ba646,1.513021755,0.337528345,1.118818357,0.301682881,0.76289382,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
0bdb966e9f116fcffbea8e1269f73cf21ec703c1,1.20632484,0.595787694,1.321214666,0.450939359,0.652033256,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eisenbergiella,s__Eisenbergiella sp900066775
c6d06a71c193ba146764b4b0e8cf78ebab039842,19.25169603,-0.153790749,0.400159287,-0.384323827,0.70073845,0.94011537,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
018df8f0e7b1ef8dac01c9f6142a939d1e9ce062,1.42323926,-0.33603869,0.998607221,-0.336507371,0.736488294,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
4bd0a591edff78c198b21ef30024890c14423317,1.233325117,0.6116591,1.011486684,0.604712953,0.54536974,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Marinifilaceae,g__Odoribacter,s__Odoribacter splanchnicus
f69bf5b71970836dddc0255bbcb0c0a45e81c614,1.956924514,0.348384806,0.805706439,0.4323967,0.665453116,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
ddd684515bd30500619cc36bc887027ce536fd3b,4.19687973,-0.184886578,0.949448088,-0.194730581,0.84560387,0.963567217,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
d8da9d5dd748453bb6334672312a3b5ab268ccb0,8.422948315,-0.197386724,0.795600546,-0.248097773,0.804058759,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_B,s__Ruminococcus_B gnavus
b51a5bec04b73a0c5c0803eadb9cc75f9443d555,1.988450158,1.251940752,0.968358012,1.292849067,0.196063266,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
13c43c3fe2f15bee19f9742c244f1e014583c2d2,8.864562483,0.239834185,0.40305397,0.595042358,0.551815158,0.892501038,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
3ce4b7a1d4a6cc290bf9a4356823cd78f095a0dc,0.962611357,0.191601942,1.171866158,0.163501557,0.870123547,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,unidentified
d5581d1c916a096a7961724f5c0dc102b5059312,2.490217592,-0.22633945,0.981412912,-0.230626118,0.817605275,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eisenbergiella,s__Eisenbergiella sp900066775
321471132f8b4989679e82fc8881e41af1a9f456,1.071151662,0.467878756,1.057395443,0.442482289,0.658140244,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,unidentified
1ac230b182568ecd342995aa05bace3cfc44639c,1.101091991,-0.324373281,1.130765024,-0.286861792,0.774218147,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
3bd403a00bd18f30427082d1663dd6417f9b6c53,2.826961683,1.495202429,0.762446989,1.961057555,0.049872309,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
3c435e6b2a06af99ed954207be93804e11e6391f,1.066635544,-1.907037963,1.011821307,-1.884757663,0.059462563,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
11273ed2a680177e50cb4fa97b6148f5ea62c3d9,13.88972376,-0.295879778,0.479619707,-0.616904964,0.537297412,0.889552217,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
98f3646bfe447fb518093a1734100a9d3b8e4eca,19.33528985,-0.918887209,0.790907702,-1.161813454,0.245311248,0.751689728,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
f451466081a274c4924d11fefa61af8e99398d18,22.40875738,0.016339832,0.415140616,0.039359753,0.968603567,0.992632028,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
361d08513ea60b7cdb0e42ba5fbf4800068dc6a2,5.541070935,0.189955758,0.574870649,0.330432174,0.741073434,0.952808701,d__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemania,s__Holdemania filiformis
d64fd54d04939272959293697860d219bffb7c9b,7.087524,-0.423197044,0.552472659,-0.766005407,0.443673085,0.842073406,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
de84dbbcb37b4e23ab4b9b755eeeb7beae5d21a2,1.597124311,0.997309059,1.113638515,0.895541098,0.370497906,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
0e6b33240d99803bb742a39b2eaa4c4db9ac2488,4.02299631,-1.094965489,0.714449194,-1.532600915,0.125374216,0.592871292,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
a174d76031737c53e14f1f0630990710c5452562,85.47725876,-0.080446152,0.595254619,-0.135145783,0.892496613,0.978021313,d__Bacteria,p__Firmicutes_A,c__Clostridia_A,o__Christensenellales,unidentified,unidentified,unidentified
a02399dd0c40daa7039f8a014022e1129a33a24c,71.59612702,0.403351655,0.458942857,0.878871189,0.379471122,0.793052007,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Enterocloster,s__Enterocloster sp000431375
436d678c0d1ceef5f946646ed87adfae98c2f2f1,1.617846551,-0.763172671,1.223775668,-0.62362138,0.532876266,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,unidentified,unidentified
0703573564f9690fe9d4ab7796b2a721515e02fb,0.709358381,-0.138300894,1.104753843,-0.125187067,0.900375455,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,unidentified
e9d4e0ed2380b842fe1f089d5874dd896c200e8c,6.684611356,-0.051672333,0.675406386,-0.076505543,0.939016904,0.984607027,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
c30d7c1d7bc7273319030b819d594eca9991fc95,48.23529362,-0.346065452,0.297442255,-1.163471047,0.244638439,0.751689728,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
26013d279cf4ec1c03a47809dcd6e572bfa43ed5,240.313601,0.384399259,0.858212046,0.447907088,0.654220252,0.938152086,d__Bacteria,p__Firmicutes_A,c__Clostridia_A,o__Christensenellales,f__CAG-138,g__UMGS1241,s__UMGS1241 sp900550525
95e66683ee615a87776911f52c867018e9c0e0df,1.526381842,-0.657097671,1.18642853,-0.553845137,0.579684835,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eisenbergiella,s__Eisenbergiella sp900066775
2f4361a23a6468559eb35bef99d808a4f02f7679,1.87429451,0.343582397,1.083568904,0.317084032,0.751179841,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes_A,s__Alistipes_A indistinctus
806a0476cdd0da8b093c0020db80f1bffe823649,214.1485913,0.415773347,0.413183676,1.006267603,0.31428686,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides stercoris
29205997414f2cdb23910410410a64e82b0782ab,1.119969713,-0.149801488,1.071978954,-0.139742938,0.8888631,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,unidentified,unidentified
8add97013db17fcb4994b45891feec593689708d,2.215683258,1.246712912,0.95605026,1.304024447,0.192225247,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Ruminococcus_E,unidentified
05c3ed1450bec5332963c681037a93036a645562,1.962182255,1.351079117,0.959908118,1.407508793,0.159276572,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
7de982bc3dd9e2715612e4e3880657e8036f229f,19.02972861,1.425649625,0.458689638,3.108092063,0.001882994,0.070047377,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,unidentified
a6c3d208aea10c2626a43e6e70a5941c18a54812,93.13041717,0.649983212,0.394106766,1.649256669,0.099095063,0.536845097,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Marinifilaceae,g__Butyricimonas,unidentified
bdbf45601829fef81f6b0f06624b3724333223bd,1.278892573,0.2312962,0.910729223,0.253968132,0.799520178,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
39b37ed4a3e7143aa62216b359268fc70c795d08,0.63215575,-0.377259836,1.350251694,-0.279399639,0.779938148,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
5e8fadd9ae65c67c2124400f45bb32a645ec73ac,0.790607156,-0.363943924,1.228620569,-0.296221578,0.767060871,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
866b958c1572cad20f6a13794e22675cf17bb3e9,4.342913008,1.010263084,0.687171286,1.470176512,0.141513954,0.626704655,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
